1777,"[8.420449435331095, 3.4532215343943924, 5.905393419823318, -1.692179462587764, 1.4375722970746019, 7.347115085742223, -0.02688779343710812, 8.426461948126137, -4.725232324637455, 4.958206429350481, -4.016866964065091, -3.1126832265806774, 4.913559808870261, 2.2963070995223624, 0.6991770149691856, 4.103074669640948, -5.316479509336526, 0.8537854856660778, -1.6480455802538185, -4.433349302160158, 3.8194186904086793, 4.506659271900503, 5.459521198986767, 1.3048682079454768]"
642,"[3.170449435331096, -0.7967784656056058, 2.905393419823316, 2.8078205374122347, 5.437572297074604, 2.3471150857422223, 1.4731122065628912, -0.573538051873858, 0.024767675362546204, -0.2917935706495193, 5.233133035934911, -2.1126832265806814, -0.8364401911297394, -1.4536929004776407, 1.44917701496919, -3.3969253303590508, 0.933520490663478, 0.35378548566607654, 0.3519544197461799, 0.3166506978398418, -1.430581309591322, 1.0066592719005032, 5.209521198986768, 0.30486820794547226]"
433,"[-2.9128838980022396, -0.2134451322722756, 1.572060086489983, 0.3078205374122354, -1.5624277029253961, 2.0137817524088866, -0.02688779343711182, -1.573538051873862, 0.9414343420292142, -5.375126903982853, -1.0168669640650867, 2.220650106752653, 3.2468931422035947, 0.962973766189025, -1.967489651697478, -4.230258663692382, 0.35018715733014627, -0.14621451433392366, -0.9813789135871527, -0.4333493021601589, 4.152752023742013, 3.506659271900505, 1.4595211989867694, 1.9715348746121402]"
1725,"[5.420449435331095, -1.2134451322722724, 1.2387267531566486, 1.3078205374122336, 6.104238963741271, 0.3471150857422208, 4.306445539896225, -0.5735380518738593, -2.0585656579707887, 0.6248730960171496, 2.9831330359349133, 0.8873167734193184, -6.086440191129739, -2.7036929004776415, 1.6991770149691885, -0.5635919970257156, 3.0168538239968097, -0.47954784766725567, 0.35195441974617864, 0.8999840311731787, -3.8472479762579876, -2.826674061432828, 4.792854532320104, 4.638201541278807]"
11977,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
16158,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
629,"[2.0871161019977604, -1.2134451322722746, -0.7612732468433514, 1.6411538707455664, 4.770905630407937, 2.680448419075553, 2.6397788732295586, 1.0931286147928083, -4.391898991304123, -0.375126903982853, 3.6497997026015776, 2.5539834400859833, -1.4197735244630716, -0.3703595671443079, 1.3658436816358563, -2.896925330359049, 1.350187157330144, -0.8128811810005901, 0.3519544197461795, 3.89998403117318, 0.4860853570753445, -0.16000739476616102, 5.792854532320103, 3.97153487461214]"
10160,"[0.9204494353310917, -1.54677846560561, -1.0946065801766856, -2.6921794625877657, -0.5624277029253923, -0.15288491425778195, 4.47311220656289, 1.9264619481261436, -2.2252323246374557, 3.9582064293504846, 1.4831330359349113, 5.887316773419316, 0.9135598088702621, 0.29630709952235845, -1.3008229850308117, 1.1030746696409517, -4.816479509336522, -3.64621451433392, 4.351954419746179, 9.066650697839847, 1.3194186904086769, 4.006659271900505, 2.4595211989867667, 3.304868207945473]"
11452,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
12163,"[4.920449435331094, 0.953221534394392, -4.094606580176684, -4.692179462587762, 1.4375722970746048, -0.1528849142577801, 0.9731122065628901, -0.5735380518738595, 0.7747676753625461, -0.5417935706495187, -1.0168669640650907, -1.612683226580681, -0.08644019112974033, -0.20369290047764377, -0.3008229850308082, -2.396925330359046, 2.1835204906634766, -1.1462145143339253, -3.64804558025382, 5.566650697839847, 3.319418690408681, -2.9933407280994935, -0.040478801013231536, 3.8048682079454768]"
32275,"[4.420449435331098, -5.546778465605605, 3.9053934198233144, 2.307820537412235, 6.4375722970746025, 2.3471150857422245, 0.9731122065628901, -1.573538051873858, 3.274767675362549, 1.9582064293504797, 4.983133035934909, -1.1126832265806794, -0.08644019112973744, 2.296307099522362, -0.3008229850308094, -2.896925330359056, -1.316479509336521, -0.14621451433392463, 1.351954419746182, -0.433349302160163, -1.1805813095913233, 10.506659271900498, 2.459521198986761, -0.6951317920545288]"
1103,"[4.420449435331096, 1.4532215343943953, 1.9053934198233158, 1.307820537412236, 5.437572297074605, 3.84711508574222, 1.9731122065628894, 0.42646194812614246, 0.7747676753625458, 5.458206429350483, 3.9831330359349058, 1.887316773419319, -0.08644019112973789, 0.796307099522357, 3.199177014969191, 2.103074669640953, -0.8164795093365238, 0.8537854856660747, 0.8519544197461824, 3.0666506978398465, 2.8194186904086758, -1.9933407280994933, -0.040478801013236865, 5.8048682079454785]"
14144,"[-3.5795505646689065, -0.5467784656056094, 3.9053934198233167, -2.6921794625877626, -0.062427702925396567, -1.1528849142577822, -0.5268877934371131, -0.5735380518738622, 2.2747676753625496, -5.541793570649519, -1.0168669640650867, 5.887316773419319, 6.413559808870261, -1.2036929004776438, -0.8008229850308117, -5.396925330359049, -0.31647950933652114, 1.8537854856660763, -3.14804558025382, -2.9333493021601553, 3.319418690408681, 3.5066592719005047, 1.459521198986769, 2.3048682079454728]"
10622,"[0.4204494353310955, 0.7865548677277252, 5.23872675315665, 1.6411538707455682, 4.437572297074604, 4.013781752408886, -0.026887793437108932, -0.5735380518738584, -0.05856565797078576, 0.6248730960171472, 4.649799702601576, 1.8873167734193192, 0.9135598088702608, 2.629640432855691, 2.3658436816358552, -1.230258663692382, 0.01685382399681175, 3.8537854856660756, -0.3147122469204865, -1.1000159688268205, 3.819418690408677, 0.5066592719005063, 1.7928545323201022, 3.6382015412788093]"
13370,"[0.42044943533109524, 1.9532215343943928, 3.9053934198233167, -0.19217946258776408, -0.062427702925394624, -1.152884914257781, 2.97311220656289, -4.573538051873861, 1.774767675362548, -0.5417935706495149, 0.48313303593491375, 4.387316773419318, -2.086440191129739, -0.7036929004776429, -0.30082298503081406, -0.3969253303590494, 1.6835204906634784, 0.3537854856660785, 2.8519544197461784, -3.4333493021601553, -2.1805813095913185, -2.493340728099493, 2.4595211989867716, 3.804868207945475]"
10215,"[0.670449435331094, 1.4532215343943915, -1.5946065801766842, -0.9421794625877635, -0.31242770292539523, 2.34711508574222, 0.47311220656289027, -2.823538051873861, 1.0247676753625468, -2.7917935706495185, -1.266866964065089, -1.1126832265806805, 0.16355980887026023, 2.5463070995223576, -1.0508229850308104, -2.8969253303590468, 1.9335204906634793, -0.8962145143339246, -1.1480455802538194, 2.3166506978398433, 4.31941869040868, -0.49334072809949336, 0.9595211989867702, 2.3048682079454763]"
25066,"[1.08711610199776, -2.546778465605609, 0.23872675315664793, -0.025512795921099896, 3.77090563040794, 1.3471150857422196, 4.306445539896225, 2.4264619481261436, -3.058565657970789, 3.291539762683816, 3.6497997026015776, 3.553983440085984, -1.4197735244630716, 0.9629737661890263, 0.0325103483025219, -0.8969253303590491, -2.3164795093365225, -1.4795478476672541, 3.6852877530795114, 5.566650697839846, 0.48608535707534284, 2.8399926052338373, 3.459521198986767, 3.97153487461214]"
1523,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
11361,"[0.9204494353310917, -1.54677846560561, -1.0946065801766856, -2.6921794625877657, -0.5624277029253923, -0.15288491425778195, 4.47311220656289, 1.9264619481261436, -2.2252323246374557, 3.9582064293504846, 1.4831330359349113, 5.887316773419316, 0.9135598088702621, 0.29630709952235845, -1.3008229850308117, 1.1030746696409517, -4.816479509336522, -3.64621451433392, 4.351954419746179, 9.066650697839847, 1.3194186904086769, 4.006659271900505, 2.4595211989867667, 3.304868207945473]"
92591,"[1.4204494353310952, -0.21344513227227427, 1.905393419823315, 0.9744872040789021, 6.437572297074604, 2.013781752408886, 1.6397788732295582, -1.9068713852071935, -0.39189899130412, -2.375126903982853, 1.3164663692682463, 0.5539834400859851, -2.0864401911297397, 1.2963070995223573, 2.3658436816358552, -3.5635919970257146, 3.016853823996812, 1.1871188189994089, -1.9813789135871533, -1.1000159688268207, 0.8194186904086785, -0.8266740614328272, 4.792854532320104, 2.304868207945475]"
57612,"[8.420449435331095, 3.4532215343943924, 5.905393419823318, -1.692179462587764, 1.4375722970746019, 7.347115085742223, -0.02688779343710812, 8.426461948126137, -4.725232324637455, 4.958206429350481, -4.016866964065091, -3.1126832265806774, 4.913559808870261, 2.2963070995223624, 0.6991770149691856, 4.103074669640948, -5.316479509336526, 0.8537854856660778, -1.6480455802538185, -4.433349302160158, 3.8194186904086793, 4.506659271900503, 5.459521198986767, 1.3048682079454768]"
15256,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
83686,"[2.420449435331092, 0.4532215343943917, -2.5946065801766847, -0.19217946258776608, 0.9375722970746043, 1.8471150857422176, 1.9731122065628905, -0.07353805187385909, -4.225232324637456, -1.5417935706495194, 1.483133035934911, 4.387316773419315, 0.9135598088702621, -1.7036929004776429, 0.6991770149691898, -1.896925330359048, 0.6835204906634782, -2.6462145143339244, -0.6480455802538194, 6.566650697839847, 1.3194186904086793, -0.49334072809949303, 5.959521198986769, 3.3048682079454736]"
28053,"[1.4204494353310944, 1.9532215343943926, 1.405393419823315, -1.1921794625877626, 3.4375722970746048, 0.8471150857422178, 0.4731122065628902, -4.573538051873863, 1.7747676753625483, -4.541793570649519, -2.0168669640650867, 1.3873167734193175, -0.08644019112974011, 0.7963070995223549, 2.1991770149691883, -2.8969253303590463, 3.1835204906634798, 0.3537854856660747, -4.148045580253819, -0.9333493021601531, 1.8194186904086804, -1.4933407280994924, 4.4595211989867725, 0.8048682079454761]"
67913,"[-0.5795505646689061, 0.7032215343943911, 3.1553934198233167, 1.557820537412234, 2.1875722970746043, 3.847115085742219, 0.473112206562891, 0.17646194812614202, -1.9752323246374535, 0.7082064293504807, 4.733133035934909, 3.8873167734193177, 2.1635598088702617, 2.046307099522358, 1.1991770149691887, -1.6469253303590494, -0.8164795093365215, 2.1037854856660765, 1.35195441974618, 1.3166506978398465, 3.8194186904086775, 1.0066592719005065, 2.7095211989867685, 4.054868207945475]"
13991,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
1443,"[4.920449435331094, 0.953221534394392, -4.094606580176684, -4.692179462587762, 1.4375722970746048, -0.1528849142577801, 0.9731122065628901, -0.5735380518738595, 0.7747676753625461, -0.5417935706495187, -1.0168669640650907, -1.612683226580681, -0.08644019112974033, -0.20369290047764377, -0.3008229850308082, -2.396925330359046, 2.1835204906634766, -1.1462145143339253, -3.64804558025382, 5.566650697839847, 3.319418690408681, -2.9933407280994935, -0.040478801013231536, 3.8048682079454768]"
231576,"[1.4204494353310944, 1.9532215343943926, 1.405393419823315, -1.1921794625877626, 3.4375722970746048, 0.8471150857422178, 0.4731122065628902, -4.573538051873863, 1.7747676753625483, -4.541793570649519, -2.0168669640650867, 1.3873167734193175, -0.08644019112974011, 0.7963070995223549, 2.1991770149691883, -2.8969253303590463, 3.1835204906634798, 0.3537854856660747, -4.148045580253819, -0.9333493021601531, 1.8194186904086804, -1.4933407280994924, 4.4595211989867725, 0.8048682079454761]"
16172,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
15797,"[5.420449435331096, 3.453221534394394, 7.905393419823319, 0.30782053741223425, 0.4375722970746039, 6.347115085742217, -3.026887793437111, 1.4264619481261436, 0.2747676753625476, 4.958206429350481, 7.9831330359349035, 2.8873167734193204, 4.9135598088702634, 0.296307099522356, 3.699177014969191, 6.103074669640953, -4.316479509336523, 5.853785485666073, -2.648045580253817, 4.566650697839848, 7.819418690408675, 0.506659271900508, -2.5404788010132346, 5.304868207945478]"
13537,"[3.4204494353310944, 3.4532215343943946, 2.4053934198233167, 1.8078205374122356, 1.4375722970746043, 1.3471150857422203, 0.4731122065628901, -2.0735380518738586, 0.7747676753625461, -2.5417935706495185, 3.9831330359349115, -3.112683226580683, 1.4135598088702594, -5.203692900477643, 1.69917701496919, -2.896925330359047, 1.183520490663478, -0.6462145143339235, -1.1480455802538199, 1.566650697839843, -1.68058130959132, -3.493340728099494, 6.459521198986771, -1.6951317920545277]"
20794,"[-2.5795505646689065, -0.2134451322722765, 1.5720600864899823, 1.9744872040789005, 2.7709056304079374, 3.0137817524088857, 1.6397788732295582, -0.24020471854052516, -2.725232324637454, -0.708460237316186, 3.6497997026015776, 4.22065010675265, 1.2468931422035943, 2.6296404328556924, 0.3658436816358546, -4.230258663692384, 0.3501871573301458, 0.8537854856660769, 2.6852877530795123, 0.23331736450651222, 2.486085357075345, 1.1733259385671726, 4.459521198986769, 3.638201541278807]"
576,"[3.420449435331097, -1.5467784656056067, -0.09460658017668666, 1.3078205374122363, 4.937572297074607, 5.347115085742224, -1.0268877934371101, -0.5735380518738595, 1.7747676753625492, -1.5417935706495178, 0.4831330359349093, -0.6126832265806804, 3.9135598088702617, -1.203692900477639, 3.199177014969192, 2.1030746696409466, 3.183520490663481, -4.646214514333923, 1.851954419746181, -0.9333493021601627, 0.8194186904086775, 7.006659271900499, -2.040478801013237, 0.8048682079454733]"
13990,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
27549,"[2.4204494353310957, 1.4532215343943935, -0.8446065801766851, 2.307820537412235, 2.437572297074606, 6.097115085742222, 0.4731122065628899, -0.5735380518738595, 0.024767675362546038, 0.2082064293504826, 0.7331330359349086, -0.3626832265806804, 1.1635598088702621, 0.5463070995223591, 2.199177014969191, 2.3530746696409515, 1.933520490663479, -2.8962145143339235, 1.8519544197461815, 2.316650697839841, 3.569418690408677, 0.7566592719005054, -1.2904788010132344, 3.8048682079454768]"
59728,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
58882,"[3.4204494353310944, 3.4532215343943946, 2.4053934198233167, 1.8078205374122356, 1.4375722970746043, 1.3471150857422203, 0.4731122065628901, -2.0735380518738586, 0.7747676753625461, -2.5417935706495185, 3.9831330359349115, -3.112683226580683, 1.4135598088702594, -5.203692900477643, 1.69917701496919, -2.896925330359047, 1.183520490663478, -0.6462145143339235, -1.1480455802538199, 1.566650697839843, -1.68058130959132, -3.493340728099494, 6.459521198986771, -1.6951317920545277]"
13827,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
44260,"[8.420449435331095, 3.4532215343943924, 5.905393419823318, -1.692179462587764, 1.4375722970746019, 7.347115085742223, -0.02688779343710812, 8.426461948126137, -4.725232324637455, 4.958206429350481, -4.016866964065091, -3.1126832265806774, 4.913559808870261, 2.2963070995223624, 0.6991770149691856, 4.103074669640948, -5.316479509336526, 0.8537854856660778, -1.6480455802538185, -4.433349302160158, 3.8194186904086793, 4.506659271900503, 5.459521198986767, 1.3048682079454768]"
97614,"[2.0871161019977604, -1.2134451322722746, -0.7612732468433514, 1.6411538707455664, 4.770905630407937, 2.680448419075553, 2.6397788732295586, 1.0931286147928083, -4.391898991304123, -0.375126903982853, 3.6497997026015776, 2.5539834400859833, -1.4197735244630716, -0.3703595671443079, 1.3658436816358563, -2.896925330359049, 1.350187157330144, -0.8128811810005901, 0.3519544197461795, 3.89998403117318, 0.4860853570753445, -0.16000739476616102, 5.792854532320103, 3.97153487461214]"
837,"[4.420449435331095, -1.8801117989389404, -0.4279399135100199, -1.6921794625877626, 4.437572297074607, -0.31955158092444513, 5.639778873229557, 0.09312861479280787, 2.608101008695879, 4.2915397626838185, -1.3502002973984217, 2.553983440085984, -3.08644019112974, -1.7036929004776438, 0.36584368163585534, -1.2302586636923802, 1.0168538239968108, -2.479547847667254, 2.685287753079513, 3.8999840311731786, -0.8472479762579883, 0.5066592719005039, 2.4595211989867645, 3.3048682079454754]"
1555,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
244783,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
16564,"[0.08711610199775954, 1.1198882010610605, -0.42793991351001665, 2.974487204078902, 1.4375722970746039, 1.3471150857422194, 0.97311220656289, -3.240204718540525, -0.7252323246374536, -3.708460237316186, 5.316466369268245, -1.1126832265806819, 1.9135598088702594, -3.703692900477641, 3.032510348302524, -3.2302586636923807, 0.016853823996810863, -2.8128811810005883, -0.9813789135871521, 2.5666506978398442, -2.513914642924654, -0.4933407280994949, 3.126187865653436, -2.695131792054527]"
3482,"[0.9204494353310926, 0.2032215343943925, -0.8446065801766833, 1.3078205374122345, 0.9375722970746041, 2.8471150857422174, 0.72311220656289, -1.0735380518738582, -2.9752323246374544, -1.0417935706495198, 4.73313303593491, 3.637316773419318, 2.413559808870262, -0.953692900477642, 2.699177014969191, -0.39692533035904776, -1.3164795093365225, -1.6462145143339235, -1.1480455802538185, 5.566650697839847, 1.5694186904086775, 1.256659271900506, 1.4595211989867678, 1.804868207945475]"
455,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
14351,"[5.420449435331095, 2.11988820106106, 0.5720600864899819, -0.35884612925443077, 3.437572297074606, 5.013781752408886, -1.3602211267704434, -0.2402047185405264, -0.05856565797078598, -1.3751269039828513, 0.6497997026015758, 0.5539834400859853, 2.9135598088702617, -2.7036929004776433, 4.699177014969191, 4.103074669640952, 2.6835204906634793, -1.812881181000591, -2.648045580253818, 2.5666506978398447, 3.152752023742011, 0.17332593856717243, -0.8738121343465659, 2.971534874612143]"
147767,"[-0.0795505646689052, 3.453221534394392, 6.405393419823318, -0.19217946258776364, 0.43757229707460454, 3.8471150857422174, -2.0268877934371106, -2.5735380518738595, 2.2747676753625496, -0.04179357064951894, 2.983133035934908, 3.387316773419319, 4.413559808870261, 2.796307099522356, 2.1991770149691883, 0.6030746696409524, -1.3164795093365207, 4.353785485666075, -1.6480455802538185, -0.9333493021601531, 6.319418690408678, 0.5066592719005081, -0.04047880101323109, 2.804868207945477]"
10664,"[0.9204494353310917, -1.54677846560561, -1.0946065801766856, -2.6921794625877657, -0.5624277029253923, -0.15288491425778195, 4.47311220656289, 1.9264619481261436, -2.2252323246374557, 3.9582064293504846, 1.4831330359349113, 5.887316773419316, 0.9135598088702621, 0.29630709952235845, -1.3008229850308117, 1.1030746696409517, -4.816479509336522, -3.64621451433392, 4.351954419746179, 9.066650697839847, 1.3194186904086769, 4.006659271900505, 2.4595211989867667, 3.304868207945473]"
55567,"[-0.246217231335572, -0.2134451322722744, 3.5720600864899836, -1.692179462587764, -0.22909436959206253, -1.9862182475911148, 1.9731122065628877, -1.240204718540528, 1.2747676753625479, -2.3751269039828493, 0.3164663692682472, 5.553983440085986, 1.580226475536928, -3.037026233810976, -0.9674896516974792, -2.230258663692383, 0.35018715733014427, 0.5204521523327446, 0.018621086412845617, -2.1000159688268223, -0.8472479762579852, 0.506659271900505, 1.7928545323201028, 3.9715348746121393]"
9277,"[1.4204494353310952, -0.21344513227227427, 1.905393419823315, 0.9744872040789021, 6.437572297074604, 2.013781752408886, 1.6397788732295582, -1.9068713852071935, -0.39189899130412, -2.375126903982853, 1.3164663692682463, 0.5539834400859851, -2.0864401911297397, 1.2963070995223573, 2.3658436816358552, -3.5635919970257146, 3.016853823996812, 1.1871188189994089, -1.9813789135871533, -1.1000159688268207, 0.8194186904086785, -0.8266740614328272, 4.792854532320104, 2.304868207945475]"
9443,"[3.4204494353310944, 3.4532215343943946, 2.4053934198233167, 1.8078205374122356, 1.4375722970746043, 1.3471150857422203, 0.4731122065628901, -2.0735380518738586, 0.7747676753625461, -2.5417935706495185, 3.9831330359349115, -3.112683226580683, 1.4135598088702594, -5.203692900477643, 1.69917701496919, -2.896925330359047, 1.183520490663478, -0.6462145143339235, -1.1480455802538199, 1.566650697839843, -1.68058130959132, -3.493340728099494, 6.459521198986771, -1.6951317920545277]"
11901,"[4.420449435331098, -5.546778465605605, 3.9053934198233144, 2.307820537412235, 6.4375722970746025, 2.3471150857422245, 0.9731122065628901, -1.573538051873858, 3.274767675362549, 1.9582064293504797, 4.983133035934909, -1.1126832265806794, -0.08644019112973744, 2.296307099522362, -0.3008229850308094, -2.896925330359056, -1.316479509336521, -0.14621451433392463, 1.351954419746182, -0.433349302160163, -1.1805813095913233, 10.506659271900498, 2.459521198986761, -0.6951317920545288]"
33155,"[-1.0795505646689052, 1.4532215343943933, 0.405393419823314, 0.8078205374122381, 5.437572297074606, 1.3471150857422198, 2.97311220656289, -3.573538051873861, 2.774767675362548, 0.4582064293504824, -1.0168669640650898, 2.3873167734193177, -0.5864401911297401, 3.2963070995223567, 1.6991770149691887, -3.396925330359048, 2.183520490663479, -0.646214514333924, 1.851954419746181, -2.4333493021601544, 1.3194186904086789, -1.993340728099493, 2.4595211989867667, 3.3048682079454776]"
321,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
4997,"[2.6704494353310944, -1.2967784656056083, -0.09460658017668477, 1.057820537412234, 3.437572297074604, 2.3471150857422205, 2.7231122065628917, 0.676461948126141, -2.475232324637455, -0.2917935706495184, 2.2331330359349115, 3.1373167734193164, -1.0864401911297399, -1.9536929004776427, 0.699177014969189, -3.896925330359049, 2.6835204906634784, -0.39621451433392285, 0.6019544197461795, 3.0666506978398456, 0.5694186904086792, 0.0066592719005049705, 5.709521198986769, 3.554868207945473]"
925,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
979,"[2.6704494353310944, -1.2967784656056083, -0.09460658017668477, 1.057820537412234, 3.437572297074604, 2.3471150857422205, 2.7231122065628917, 0.676461948126141, -2.475232324637455, -0.2917935706495184, 2.2331330359349115, 3.1373167734193164, -1.0864401911297399, -1.9536929004776427, 0.699177014969189, -3.896925330359049, 2.6835204906634784, -0.39621451433392285, 0.6019544197461795, 3.0666506978398456, 0.5694186904086792, 0.0066592719005049705, 5.709521198986769, 3.554868207945473]"
7913,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
